20911,2020-06-28 17:38:39,30238755902988,"fraud_Terry, Johns and Bins",misc_pos,9.1,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,34879eeb6e26a2de6a419bef91410398,1372441119,30.007886,-97.62688299999999,0
20912,2020-06-28 17:38:54,630451534402,fraud_Parker-Kunde,personal_care,9.58,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,d65807880a4e20dc97444149ba72ced9,1372441134,46.696469,-87.195933,0
20913,2020-06-28 17:38:59,4836998673805450,fraud_Bode-Rempel,kids_pets,16.39,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,ed391e53a29b2aa8ce9c02cc15f7672f,1372441139,45.58444,-85.381949,0
20914,2020-06-28 17:39:03,4716561796955522,fraud_Little Ltd,kids_pets,119.67,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,afd22cb7d16685dc283ce58cbd0bce14,1372441143,49.212633000000004,-112.71131299999999,0
20915,2020-06-28 17:39:23,3553629419254918,"fraud_Streich, Rolfson and Wilderman",kids_pets,26.67,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,a5abcc08ac0706242995a2141181308e,1372441163,48.682125,-122.368848,0
20916,2020-06-28 17:39:43,501899453424,fraud_Champlin and Sons,home,27.85,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,0a817326b9088703ef36f895a5eeffe6,1372441183,33.81171,-85.72570999999999,0
20917,2020-06-28 17:40:20,30238755902988,fraud_Dickinson Ltd,misc_pos,2.26,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,14998fe8355aff41c096f4bb5f07db0e,1372441220,30.884086,-96.752278,0
20918,2020-06-28 17:40:42,4861310130652566408,fraud_Fahey Inc,kids_pets,51.34,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,a58fc10ecd2567d884f2955b858620c2,1372441242,29.557664000000003,-90.669838,0
20919,2020-06-28 17:40:58,30044330818990,fraud_Ziemann-Waters,health_fitness,23.01,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,0c140890b863786c12bb7dcd457cae8c,1372441258,26.08646,-81.24644599999999,0
20920,2020-06-28 17:41:19,375767678113375,"fraud_Lowe, Dietrich and Erdman",kids_pets,151.03,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,50053d8af99de64b20ccc74391f81f71,1372441279,38.232777,-78.292484,0
20921,2020-06-28 17:41:47,4426075337087318654,fraud_Terry-Huel,shopping_net,8.31,Kyle,James,M,621 Smith Hollow Apt. 738,Topeka,KS,66616,39.0645,-95.6413,163415,Clinical cytogeneticist,1975-06-25,ee05be933ab7448721de3eab169851b1,1372441307,38.724719,-94.667298,0
20922,2020-06-28 17:41:53,4981132848794,fraud_Bednar Inc,travel,7.88,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,5c1a1ae6aec7a708a6ebe5a0448c2f33,1372441313,40.434272,-80.92907199999999,0
20923,2020-06-28 17:42:19,6011724471098086,fraud_Friesen Ltd,health_fitness,57.49,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,3a475a4353b403c0beedf295919bba0e,1372441339,46.725181,-118.52079599999999,0
20924,2020-06-28 17:42:21,630451534402,fraud_Botsford Ltd,shopping_pos,6.39,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,bc994e4f0e22eb0a478cdb68a70514c1,1372441341,45.539313,-85.890693,0
20925,2020-06-28 17:42:46,30344654314976,fraud_Ziemann-Waters,health_fitness,17.61,Christine,Johnson,F,8011 Chapman Tunnel Apt. 568,Blairsden-Graeagle,CA,96103,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),1967-05-27,d6400e969ea2b9f8b1280bcbeadebedc,1372441366,39.712379999999996,-121.032137,0
20926,2020-06-28 17:43:08,342351256941125,fraud_Fisher-Schowalter,shopping_net,102.0,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,8415a5764f46191af74d42aa308b1e68,1372441388,32.345247,-83.635293,0
20927,2020-06-28 17:43:14,3598215285024754,fraud_Jacobi and Sons,shopping_pos,115.18,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,bc91e096659f27080834f4d7f4cd052e,1372441394,41.602195,-73.45025799999999,0
20928,2020-06-28 17:43:14,2712209726293386,"fraud_Bernhard, Grant and Langworth",shopping_pos,11.49,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,227ae62e62bfa1d2577a476a7daff5f0,1372441394,31.146765999999996,-92.13517399999999,0
20929,2020-06-28 17:43:34,375534208663984,"fraud_Bahringer, Bergnaum and Quitzon",home,75.92,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,02e3fefbf03a73a2d2908f6570d7b3bf,1372441414,37.501826,-80.309423,0
20930,2020-06-28 17:44:12,4836998673805450,"fraud_Nienow, Barrows and Romaguera",personal_care,64.63,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,45b94e83ed9d04d52f990a3defc1bd77,1372441452,45.157875,-85.874346,0
20931,2020-06-28 17:44:26,30371006069917,"fraud_Metz, Russel and Metz",kids_pets,54.63,Robert,James,M,92021 Miranda Meadows,Tamaroa,IL,62888,38.138000000000005,-89.2231,2135,"Development worker, community",1961-01-31,eb1f33069cca3cf4e76777f8bee627ca,1372441466,38.879847,-88.99766899999999,0
20932,2020-06-28 17:45:52,30150717898388,fraud_Lemke and Sons,travel,65.54,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,a5935470610ed8429ae9e7f4206455f1,1372441552,35.546382,-86.19636700000001,0
20933,2020-06-28 17:46:13,6011366578560244,fraud_O'Connell-Ullrich,home,81.83,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,2cff51c79712e78338e9334e759f364a,1372441573,40.505435999999996,-77.234385,0
20934,2020-06-28 17:46:16,3583635130604947,fraud_Shanahan-Lehner,personal_care,59.81,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,c822515ac304e9db1dc00b41acb41bf3,1372441576,39.699009999999994,-74.225636,0
20935,2020-06-28 17:46:53,3551217896304745,fraud_Kihn Inc,shopping_pos,16.79,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,cdaf0995686b15428ed48392e2d3a1cd,1372441613,45.203371000000004,-75.023756,0
20936,2020-06-28 17:47:48,30546453310167,"fraud_Bahringer, Bergnaum and Quitzon",home,60.84,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.48899999999999,7430,"Scientist, research (medical)",1955-01-13,3865920b918dd69c8cbca9b3cd2727cc,1372441668,44.369425,-71.26609,0
20937,2020-06-28 17:48:21,3536918668124647,"fraud_Cole, Hills and Jewess",home,171.56,Michelle,Juarez,F,44864 Melton Vista Suite 310,San Jose,CA,95148,37.3304,-121.7913,973849,Science writer,1955-06-12,4d1526fc542919aa0c8302099c964c79,1372441701,38.27652,-121.39188100000001,0
20938,2020-06-28 17:48:27,4377338765909719,"fraud_Hagenes, Kohler and Hoppe",food_dining,11.52,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,a236c3c34bf5271a2377e7db7ebd7222,1372441707,36.326584999999994,-84.965264,0
20939,2020-06-28 17:48:43,4629451965224809,fraud_Waelchi-Wolf,kids_pets,6.83,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",1997-12-26,ba7dd93769ce1e87f8fd965bed57bc42,1372441723,31.210795,-83.67890799999999,0
20940,2020-06-28 17:49:14,30199621383748,fraud_Barrows PLC,shopping_pos,46.97,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d17d5859d25e93323b4e5e4585f09353,1372441754,33.808558000000005,-96.135071,0
20941,2020-06-28 17:49:24,375248307838179,fraud_Rau-Robel,kids_pets,97.56,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,24e441304366e74e85baee62382eba5e,1372441764,38.390173,-80.371034,0
20942,2020-06-28 17:49:53,4634955908138648,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,6.88,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,3b1c9f005e61b2e03037111f0fa1bfc8,1372441793,41.78497,-96.147002,0
20943,2020-06-28 17:50:10,377993105397617,"fraud_Gutmann, McLaughlin and Wiza",home,53.96,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,a4de11b81e59e43d4f4b9b9931419530,1372441810,44.930258,-87.836329,0
20944,2020-06-28 17:50:28,3514897282719543,"fraud_Streich, Rolfson and Wilderman",kids_pets,116.71,Steven,Faulkner,M,841 Cheryl Centers Suite 115,Farmington,NY,14425,42.958,-77.3083,10717,Cytogeneticist,1952-10-13,fafa66fae5c5782738a1fb1b27fe8f09,1372441828,42.608253000000005,-77.398922,0
20945,2020-06-28 17:50:28,375904527651269,fraud_Bednar Inc,travel,8.85,Ryan,Cook,M,75952 Wilson Course,Roseland,NE,68973,40.4591,-98.5551,463,"Nurse, mental health",1948-05-31,64bcf3c394af2306922ccd45ca09a27e,1372441828,39.835153000000005,-99.415938,0
20946,2020-06-28 17:50:38,3529597930342630,fraud_Hyatt-Blick,travel,5.62,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,5601b83bd86b074607b624956f8b18dc,1372441838,42.604134,-74.058112,0
20947,2020-06-28 17:50:44,377113842678100,fraud_Schimmel-Olson,kids_pets,2.47,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,435db2e50768f6dd9b392c6e4dcd2f67,1372441844,40.219183,-74.784052,0
20948,2020-06-28 17:51:06,4063094974360571498,"fraud_Kutch, Steuber and Gerhold",food_dining,18.2,Patricia,Mendoza,F,1683 Davidson Freeway,Mendon,UT,84325,41.71,-111.9817,2078,"Scientist, audiological",1963-06-13,9540b6c1d5a2b41d1b38410f2a30faba,1372441866,42.658541,-111.20743600000002,0
20949,2020-06-28 17:51:11,343464013864032,"fraud_Schumm, McLaughlin and Carter",food_dining,127.66,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,7fa5a6caf0b5b7d7dde7aff2e963c84e,1372441871,36.111615,-77.660537,0
20950,2020-06-28 17:52:10,3501942333500073,fraud_Goyette-Gerhold,kids_pets,4.19,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,604e508c356e9c32cd4f5cc4e8483acd,1372441930,34.726901,-112.733471,0
20951,2020-06-28 17:52:25,30328384440870,"fraud_Armstrong, Walter and Gottlieb",food_dining,59.25,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,9a46e0814d47ceefc8d10cb7c67aef6a,1372441945,39.931255,-92.48945400000001,0
20952,2020-06-28 17:52:57,4179719215697782,"fraud_Monahan, Bogisich and Ledner",misc_pos,338.59,Belinda,Jimenez,F,6807 Jacob Skyway Apt. 331,Rockwell,IA,50469,43.0032,-93.2167,1574,"Scientist, audiological",1982-12-27,7f71ca65f7e8223355e6eee0f242cebe,1372441977,43.879593,-93.51718699999999,0
20953,2020-06-28 17:54:01,2254799658404120,fraud_Botsford Ltd,shopping_pos,14.16,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.945999999999998,-83.2474,94325,Educational psychologist,1987-09-08,0e493408b5a7bd0b643eb30297d2809f,1372442041,31.458119,-82.488535,0
20954,2020-06-28 17:54:03,4393520897625,"fraud_Cole, Hills and Jewess",home,74.68,Charles,Rodriguez,M,240 Tracy Forges,Easton,KS,66020,39.3391,-95.0999,1442,Air broker,1982-05-20,43edf6da1161e9626c5561655c829484,1372442043,39.030521,-95.21467,0
20955,2020-06-28 17:54:15,2264937662466770,"fraud_Prosacco, Kreiger and Kovacek",home,36.69,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,b7342f96afddc81eaf30388a9606df2a,1372442055,29.939659999999996,-97.682565,0
20956,2020-06-28 17:54:23,213156747557083,fraud_Medhurst Inc,home,18.79,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,5b7a0321a573ee32903fb1f746f32429,1372442063,33.689965,-118.92101399999999,0
20957,2020-06-28 17:54:43,30561214688470,fraud_Lesch Ltd,shopping_pos,5.9,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,fd53b742f4ddae5bfda4b1ee9349a496,1372442083,41.158609000000006,-74.639273,0
20958,2020-06-28 17:54:56,6011693194885790,fraud_Jewess LLC,shopping_pos,6.19,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,0ce7dd10349a0a4a2d0724364fa56561,1372442096,45.318782,-93.656583,0
20959,2020-06-28 17:54:58,676326610042,fraud_O'Connell-Ullrich,home,34.26,Jacqueline,Caldwell,F,54220 April Union Suite 403,Riverview,MI,48193,42.1782,-83.2461,15623,Writer,1993-11-02,410eef92ba1dd0ae30dc5ba1290333a3,1372442098,41.989874,-83.99415,0
20960,2020-06-28 17:55:14,30273037698427,fraud_Lesch Ltd,shopping_pos,165.1,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,ea9c8ab82503931ef47895a103b70d6c,1372442114,34.727281,-92.33731800000001,0
20961,2020-06-28 17:55:29,3513618443244549,fraud_Swift PLC,kids_pets,53.17,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,61d31d90a20cf9e467bf7d4cb0905319,1372442129,44.607033,-98.756114,0
20962,2020-06-28 17:55:30,6011652924285713,fraud_Dare-Marvin,entertainment,20.2,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,7f1704f77b1ed371657e43ba2017b326,1372442130,37.309951,-92.507207,0
20963,2020-06-28 17:55:49,3523898249167098,fraud_Kessler Group,travel,6.67,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,c719ea7ee7a5038d4b7b406239402690,1372442149,40.60757,-74.68101800000001,0
20964,2020-06-28 17:56:01,3596217206093829,"fraud_Runte, Green and Emard",health_fitness,67.53,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,3a54e5b5e2e6f1127d31c886226f9f17,1372442161,41.343163,-91.149789,0
20965,2020-06-28 17:56:05,213124978348176,fraud_O'Keefe-Wisoky,food_dining,8.65,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,65c9348eee87391ed0392d270f5e4e44,1372442165,42.694558,-77.98649499999999,0
20966,2020-06-28 17:56:06,4502539526809429801,fraud_Satterfield-Lowe,travel,5.34,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,4c9a80e5c057c912e80082cc544efd8b,1372442166,36.160683,-92.189655,0
20967,2020-06-28 17:56:20,30328384440870,"fraud_Roberts, Daniel and Macejkovic",kids_pets,156.94,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,652d45d05e1f9442ba009d319e76be45,1372442180,39.557705,-92.16202,0
20968,2020-06-28 17:56:33,372509258176510,"fraud_O'Reilly, Mohr and Purdy",home,31.32,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,5187aee0d87c0433b91c06fb101c7082,1372442193,43.582274,-84.225021,0
20969,2020-06-28 17:56:44,4079773899158,fraud_Fadel Inc,health_fitness,8.24,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,b80133b0e0b0b93175f6283a39f45549,1372442204,44.55601,-115.82682199999999,0
20970,2020-06-28 17:57:05,4653879239169997,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,8.86,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,27f6fabd1350bc037e9a01d9ae0cfede,1372442225,37.567817,-87.159553,0
20971,2020-06-28 17:57:34,676308307625,fraud_Gulgowski LLC,home,117.29,Donald,Evans,M,1287 Michael Roads,Washoe Valley,NV,89704,39.2669,-119.8174,4290,Animal nutritionist,1989-12-10,30ff8c34724adc6cf98612df0aa50519,1372442254,39.628783,-120.193868,0
20972,2020-06-28 17:57:54,4713464490314802,fraud_Denesik and Sons,shopping_pos,118.02,Wesley,Parker,M,7452 Browning Port,Mc Intosh,SD,57641,45.7084,-101.1546,295,"Designer, industrial/product",1981-01-26,f88af61e6322dfcea4bb7ef8de47983a,1372442274,46.701199,-100.19891199999999,0
20973,2020-06-28 17:57:55,4587657402165341815,fraud_Gislason Group,travel,1.25,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,e4b17bac4e4f6303e5284f68c27dceb4,1372442275,40.258339,-88.559496,0
20974,2020-06-28 17:57:57,4319584480204988982,"fraud_McCullough, Hudson and Schuster",food_dining,80.11,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,e12693856f34046283339eef05b63056,1372442277,37.532538,-82.348327,0
20975,2020-06-28 17:58:14,3593118134380341,fraud_Fahey Inc,kids_pets,34.18,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,8716f3ca7b8dde90ade84dceeee527d3,1372442294,45.263541,-67.740752,0
20976,2020-06-28 17:58:46,3596357274378601,fraud_Kuhn Group,food_dining,44.8,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,29425faa43152c4bfe7ca6ddb125e79f,1372442326,40.031914,-79.22162,0
20977,2020-06-28 17:58:50,3576021480694169,"fraud_Yost, Block and Koepp",misc_pos,1758.56,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,5228e75e7661450c08872a77c763316e,1372442330,39.269626,-96.505833,0
20978,2020-06-28 17:59:03,377264520876399,fraud_Erdman-Ebert,personal_care,47.1,Kara,Miles,F,2076 Thomas Roads Suite 970,Cassatt,SC,29032,34.3424,-80.5,4424,Lawyer,1961-07-31,688fca74121a565c45049eb7e440a3d8,1372442343,33.909477,-80.449283,0
20979,2020-06-28 17:59:12,4986925034905735,fraud_Waters-Cruickshank,health_fitness,93.03,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,ee58aad9ca408cf9b5000a66d81cbd7d,1372442352,37.65625,-84.610837,0
20980,2020-06-28 18:00:07,4292902571056973207,fraud_Shields-Wunsch,health_fitness,5.47,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,0c148a02d4ac39567fcccc68ac398041,1372442407,44.911382,-114.45449199999999,0
20981,2020-06-28 18:00:27,3598634130286287,fraud_Kuhic LLC,shopping_net,1.65,David,Hughes,M,707 Butler Parkways Apt. 747,Omaha,NE,68117,41.2064,-95.9953,518429,"Surveyor, land/geomatics",1995-10-10,5b3b959abbbb8d530412a7e68a014523,1372442427,41.599483,-95.97224,0
20982,2020-06-28 18:00:30,6011109736646996,fraud_Schiller Ltd,personal_care,106.87,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,0a0c275d1e35fb4c2ce9aba0c8a696a9,1372442430,33.651191,-78.45280699999999,0
20983,2020-06-28 18:00:40,630412733309,fraud_Fadel Inc,health_fitness,14.44,Heather,Stanton,F,445 Jerry Lights Apt. 081,Republic,MI,49879,46.368,-87.9938,1038,Armed forces training and education officer,1964-04-22,e7a073e4b82a3481beb3d01d366f87fa,1372442440,46.094142,-87.21163,0
20984,2020-06-28 18:01:12,4755696071492,"fraud_Schmeler, Bashirian and Price",shopping_net,4.35,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,3a77140874df6cc35b40dba31e04b21e,1372442472,33.404706,-95.974333,0
20985,2020-06-28 18:01:17,4430881574719618,fraud_Goldner-Lemke,entertainment,26.97,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,a5691ff18745193aa95988bcb5a12032,1372442477,39.204786,-107.42016100000001,0
20986,2020-06-28 18:01:52,3500969075198072,"fraud_Okuneva, Schneider and Rau",shopping_pos,192.29,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,0f8153a3c1e485209cd5d67bcc1a4e84,1372442512,47.789076,-117.101648,0
20987,2020-06-28 18:02:41,375082648741747,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,5.57,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,c91324e4bc2bc1fc8f28f6efb90df27f,1372442561,47.786173,-96.52841,0
20988,2020-06-28 18:02:48,4079773899158,fraud_Kub-Heaney,health_fitness,8.97,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,7d709f125711fac501372d30cfa6b9f1,1372442568,45.301556,-115.933327,0
